3731 32
u_atribut_uv_cool_4.0 -0.4074777 -0.5779952 0.3711362 -0.11954346 0.17737174 0.30623835 1.4134269 1.6620559 -0.2754547 0.43111274 -0.11197362 -1.4461179 -0.38555104 0.7704889 0.18849593 0.86147153 -0.7904075 0.99233943 -1.2012706 0.042790953 -0.054878063 1.4396853 0.02605657 -0.4870639 -1.3615067 0.25410613 -0.17960517 0.35523123 -0.040214315 -0.6844282 -1.6471841 -0.2832511
u_atribut_plain_2.0 -0.10127714 -0.1596742 0.48503312 0.15858546 -0.05519129 0.12492844 1.6874382 1.1855148 -0.37142512 0.6402265 -0.11577386 -1.4714963 -0.028357659 0.57072043 0.57383966 1.1585385 -0.5288217 0.5043393 -1.1827356 -0.15761557 -0.16328713 1.6164112 0.37976792 -0.28891554 -0.79209256 0.17134087 0.4331362 -0.3094171 0.35359967 -1.0351441 -1.6821731 0.19553155
u_atribut_uv_useful_4.0 -0.46281758 -0.32306483 0.33354306 -0.1787648 -0.2481488 0.18622717 1.6951663 1.4609749 -0.1564548 0.7296393 0.09567626 -1.6024511 -0.48063898 0.81732553 0.3834128 0.7866689 -0.64232665 1.2373064 -0.9463868 -0.038499523 0.48054886 1.2744375 0.16251227 -0.64348537 -1.1985574 0.18003894 0.07881168 -0.27737018 0.074187785 -0.80263525 -1.2658052 -0.27750474
u_atribut_plain_1.0 -1.4220673 -0.7307955 -0.77376026 0.048371833 -0.42291045 0.1859298 1.3746567 0.2483483 0.9376938 0.24127893 0.26427 -0.6580915 -0.4647572 0.6776251 -0.46934742 -0.94305956 -0.105298795 0.47058907 -0.2524456 2.0803182 0.2708337 1.7284707 1.5053418 1.3730482 -0.7940831 -0.41147605 -0.8802041 1.0822467 -0.7856665 -0.38732034 -0.15349342 -1.1540064
u_atribut_review_count_4.0 -0.7870159 -0.42489335 0.16807237 0.7823937 0.12168103 0.16896737 2.3524652 1.3019265 -0.41520378 0.7602616 0.11920945 -1.1540263 -0.86979246 0.66314983 0.25054443 0.6427539 -0.110568866 1.5279653 -0.9564006 -0.27923077 0.24412401 1.237258 0.45903927 -0.54815316 -1.3325716 -0.32995242 0.37045133 -0.5021126 0.28377405 -1.1315949 -0.93767 -0.020083785
u_atribut_cool_2.0 -0.31008807 -0.15188743 0.3884357 0.38765723 0.193097 0.4545302 1.5103908 1.0759389 -0.38517308 0.006915849 -0.22429004 -1.2129549 0.35136437 0.88897336 0.25806898 0.77387285 -0.27981538 0.7322191 -1.4204345 0.20421167 0.12974137 1.4202945 0.4244907 -0.09226646 -1.1037092 -0.03145156 0.16612615 -0.031683307 0.68633854 -1.1107907 -1.5302768 -0.23315981
u_atribut_review_count_3.0 0.5997476 -1.3759133 -0.10900886 -0.6721443 -0.52958965 -0.6315975 1.7446465 -0.2344447 1.1465394 -0.65833443 -0.13888974 -2.218313 0.19783759 0.79714894 -0.6329119 -0.35825807 -1.090066 -0.3895794 -0.33292302 1.1070709 -0.6209462 1.6589997 0.39084703 0.98566043 0.94299453 1.2621479 -1.464301 0.41632864 0.29654473 0.034790475 -1.9764557 0.39993963
u_atribut_uv_cool_2.0 0.028835556 -1.5070819 -0.4062886 -0.2780092 0.49346095 0.57753533 0.53411835 0.5662164 0.2806206 0.9270791 1.2475066 -0.38760868 0.3031861 0.36823937 -0.19164073 -0.25071365 -0.29057002 -0.5627634 0.86655164 0.71963036 -1.6410983 2.9107494 0.23473626 1.5520338 0.30256635 0.89024824 -1.0943948 2.0891778 -1.0022193 -1.5639944 -1.5190874 0.13114284
u_atribut_review_count_2.0 -1.7637355 0.17008348 -0.4931013 0.8850942 0.32863477 -0.3619406 2.112611 -0.22770126 -0.39087784 1.5940846 1.9099147 0.91998833 -0.50772095 -0.5363572 0.585789 0.31347921 -0.0052984976 -0.8199441 -0.18165402 1.0410115 0.05109259 1.8595892 1.5975535 0.54551435 0.58092344 -0.35589102 0.041519668 0.8428677 0.45518914 -1.1601615 -0.6552995 -0.9216411
u_atribut_uv_funny_2.0 -0.657113 -0.60734016 -0.6806678 1.2720352 0.49416843 -0.33803117 2.3069944 -1.2505805 1.3616866 0.7065749 0.36191493 -0.62065375 -0.6988244 0.81792736 -0.19425595 1.0521486 0.27015233 0.85145164 -0.26022136 1.2337332 0.05778811 2.0240889 0.19324018 0.44102144 0.42835224 0.8483329 -0.1614769 0.22023807 0.87457126 -0.4456387 -0.27014118 0.31161782
u_atribut_uv_useful_3.0 -0.17192285 -1.0476851 -0.53156614 1.6987671 0.94738513 -0.30722162 2.2262075 -0.39677197 0.3018583 -0.37019965 -0.33626547 -0.7734962 -0.88916016 0.14296027 -0.6369768 0.04133069 -0.6815675 -1.0796022 -0.6147886 1.3119482 -0.6485795 1.01859 0.57140565 1.383524 0.122044966 -0.18945181 -0.6624141 0.8765028 0.1715517 -0.20776431 -1.4688494 0.8989097
u_atribut_uv_useful_1.0 -0.5837445 -1.7097536 0.1187945 -0.59506446 0.5629877 -2.4163313 1.2875736 1.3358178 -0.8360305 1.4795614 1.3723772 -0.20742361 -0.475992 -0.17891067 -0.19579452 -0.4201485 -0.93296367 -1.2155535 0.0797665 0.6259992 -0.7956399 1.8878632 -0.31540725 -0.25318968 -1.4877743 -0.50035745 -1.6803553 0.8141979 0.89158154 -0.7337751 -0.6504583 -0.3894191
u_atribut_uv_funny_1.0 -0.3789063 -1.6445502 -0.2049097 0.379527 -0.44760585 -0.28059945 1.4255788 1.3946074 -1.032289 0.23368636 0.24624272 -1.2567121 -0.21959671 -0.3439884 0.67985374 -1.9261621 -0.4423428 -1.0922011 0.105840676 0.4268247 -0.9913355 0.8317169 1.9589885 1.7484274 1.5973854 0.26647595 -0.9212816 0.32476577 -0.1349776 -0.78356653 -1.0986251 0.11029401
u_atribut_uv_useful_2.0 -1.3477658 -0.87810826 -0.62535983 -0.6645001 -1.1408044 0.23619625 1.1732719 0.38759828 0.033767276 1.0515587 1.096395 -0.7900938 -0.06746247 0.62675107 0.08004409 -0.2857946 0.99727994 0.79471 0.40703484 0.36205626 -0.043002687 2.1807423 2.1410627 0.36349878 2.0159795 1.8085134 -0.5412968 -0.2116821 0.14451937 -0.63610256 -0.37446854 -0.19508943
biznis_atribut_review_count_0.0 1.4295182 -1.9018667 1.0990223 0.012223085 0.29218027 -1.9186358 -0.48231044 0.02669393 -0.46608534 2.4566858 -1.0325286 -0.4579178 1.9813412 -0.9690083 -1.6746476 2.6814039 -0.3945617 0.05932583 -1.3597748 2.3423777 2.1167223 0.98899996 0.73346657 -0.3480887 -0.9059727 -1.6859488 -0.14754191 -1.0087537 -0.20748222 0.20485955 -0.5426677 0.3818713
atribut_vrednost_lot_false 0.52766895 0.40062878 1.0828354 -0.15617932 -0.22490558 0.21159351 -0.92783356 0.8101255 -0.37574497 0.13135807 0.1021573 -1.2374779 -0.15350081 -0.86451 -0.24695615 0.28622648 0.21606605 0.06081238 -0.6366612 0.95868343 0.93614227 0.31944156 0.748189 -0.73471797 0.05538994 0.5338482 -0.007752465 0.0618481 -0.7079324 -0.64708996 -0.5843229 -0.17358169
biznis_EWMwV5V9BxNs_U6nNVMeqw 0.620334 -0.94682914 0.8812947 -0.4980247 1.1681755 0.5867113 0.038407248 -0.14487107 -0.083967626 0.11819233 -0.575377 -1.6080042 -0.029066585 -0.6364592 -0.88274086 -0.025897684 -0.1150559 0.62145346 0.89537597 1.1404568 1.3650972 0.103354886 0.5135338 0.048653834 -0.14271964 -0.040302206 -0.3144628 0.02484182 1.130772 -0.75372946 0.7817347 -0.6704159
atribut_vrednost_By Appointment Only_false 1.6111332 -2.1508284 1.2089562 -0.27413788 -0.59059423 -0.7053974 0.7143068 0.6942117 0.14984076 0.79066855 -0.043362312 -0.44511408 0.004448819 -0.34103194 -0.6299307 0.6392213 -0.02711111 0.025991354 -1.0823996 2.0963202 0.76153827 0.3517547 0.96952933 0.84505606 1.5440888 -0.5402192 -0.39555836 -0.55575746 -1.6611276 -0.20568345 2.1787891 0.31914726
u_atribut_review_count_1.0 -1.7345222 -2.6053665 0.017093534 0.24169965 0.1564907 -1.0321261 0.81825733 0.49721688 -1.0922945 1.0785098 -0.92061687 -0.927741 -0.8184115 1.3952646 0.2472823 -0.81501156 0.98693097 0.094005756 0.7558923 -0.3253883 -0.22666393 1.4985876 0.9135987 -0.5343836 0.06331656 1.0961189 -1.5458559 0.8686632 -0.6716413 -0.61034393 0.007574813 0.2903317
u_atribut_uv_cool_0.0 -0.36471057 -0.46865958 0.29962155 0.043127656 0.40917844 -1.1126218 1.9021566 -0.61489135 -1.5613267 2.0475895 0.18933265 -1.0913166 0.778462 -0.23615137 -0.23856051 -1.1818091 0.259624 -0.9597193 -0.02686396 -0.3230139 1.2335378 1.6212296 0.033760227 -0.06575627 -1.0584513 0.72401655 -0.68630195 -0.55329114 -0.22047307 -1.3583689 -0.76431674 0.5177935
biznis_2e2e7WgqU1BnpxmQL5jbfw 0.18484873 -0.17402561 0.54128176 -0.47682327 0.4224674 -0.3919715 -0.50237274 -1.0697306 0.14340873 0.015720908 0.077226035 -0.2510644 0.34268683 -0.20030138 0.3660192 1.1350741 -0.5578219 0.30500233 0.24230187 -0.36646914 0.63609624 1.527641 1.2731988 -0.98080146 -0.21144472 0.041648492 -0.32916 0.116782986 -0.23072177 0.032679748 -0.06245069 0.29678538
biznis_4bEjOyTaDG24SY5TxsaUNQ 0.44819832 -0.49807015 -0.319833 0.67560667 1.0974616 0.42940822 -0.3590012 0.21034828 -0.34309113 -0.32988024 -0.14970313 -0.63014907 0.05865781 0.2059635 -1.8418574 0.09596748 0.8715057 0.4860247 0.5959251 0.31572402 0.9230898 0.5667886 0.8205133 -1.1250397 -0.03690427 0.010223334 -0.1979728 -0.24490754 0.39586967 -0.3178766 -0.13862604 -0.02575825
u_atribut_review_count_0.0 0.9712522 -1.6939704 -0.093163386 0.55992365 -0.026101874 -0.29761028 2.0008183 0.66184336 -1.2168702 1.3350009 1.469073 -0.22148423 0.32650322 -0.3543526 -0.8246933 -0.95679545 -1.7861129 -0.60924864 -0.4897123 0.52448165 0.47862995 1.068805 -0.7433754 0.5003764 -0.661485 1.6260973 -1.0338625 -1.0271842 0.29913884 -1.0662206 -0.3111716 0.44464812
atribut_vrednost_By Appointment Only_true 1.0177457 -1.7993449 1.0337214 0.701569 1.609069 -0.48890802 -0.28263986 1.0916132 -1.0991149 0.31170288 0.001088773 0.419581 2.2228816 0.97220165 -0.9678275 1.0685713 -0.35535118 -0.90058607 -0.9879346 0.5047794 1.2180171 0.71139663 1.3046438 -0.45906138 1.4716839 -0.5404277 0.58226526 0.7460337 -0.63685465 -1.0665392 0.33387327 2.3232527
biznis_zt1TpTuJ6y9n551sw9TaEg 1.170874 -0.5154923 0.1945098 0.05352291 1.5469776 0.31525445 0.614451 0.30659232 0.12423168 -1.3407744 0.62959355 0.61240023 -0.47027725 -0.7068877 -0.15004967 0.76964056 -0.416756 -0.2096701 -0.21309148 0.27635303 1.0489395 0.18359384 1.2243495 -0.6200381 0.45826593 0.9287825 0.2407553 0.40374535 -0.22853842 -0.22114822 -0.13773964 -0.4789637
u_atribut_uv_useful_0.0 -0.69305056 -1.7149205 0.078277215 0.74030495 0.045398343 0.2700076 1.8110676 -0.6041937 -1.5138452 0.80432373 -0.26922858 -0.18009506 -0.26077342 -0.044234235 -0.6908527 -1.0879519 -0.576593 0.2583734 0.16973203 -0.13716961 1.1690539 1.0507737 0.0047434536 -0.03315653 0.039988704 2.1371253 -1.1326257 -0.5552595 -0.86121786 -0.8851161 -0.6466149 0.08350105
u_atribut_uv_cool_1.0 -1.788622 -3.0491962 -0.40165225 0.55142766 -0.75211596 -0.9486824 1.4668483 1.5300235 -1.070565 0.7328169 1.0752265 0.47389042 -1.560735 0.28194007 -0.6829169 -0.27989408 -1.0378859 0.2644721 -0.5956349 0.76845247 0.14591807 0.30925468 1.0115193 -0.89317375 0.6847135 1.7066199 -1.4701302 0.0479662 0.40830737 0.07947001 -0.089216575 -1.060783
biznis_WNy1uzcmm_UHmTyR--o5IA 0.022176787 0.3542652 1.1532848 -0.8145862 0.65967065 -0.0053390097 0.04423207 -0.7326234 -0.76477 0.14395462 -0.8746912 -0.561682 0.2227544 -0.8529063 -0.29036134 0.67137986 -0.37889847 0.33019188 0.034572985 0.78113097 0.86421174 1.0607778 0.33633843 -0.04150756 0.460831 0.4347648 -1.0867736 0.07538986 0.50542843 -0.7019616 0.4911554 -0.49494228
biznis_DO3Gk17RyJVW7zYMCtYPnw 1.086518 -0.33154026 0.25575066 0.760709 1.3275293 0.04181104 -0.32657465 0.6024222 0.004212515 -0.122766614 0.31650877 -1.0389061 -0.2257819 0.24414498 0.012812296 0.26334012 -0.11100911 -0.09146361 0.32197484 0.79606926 1.6562234 0.51028156 0.89357173 -0.10396047 0.54379445 -0.02739566 0.13087931 0.6223643 0.25544855 1.3058702 -0.26233226 -0.2232374
biznis_lliksv-tglfUz1T3B3vgvA 0.43370214 0.6892076 0.34416017 0.76209676 0.2902074 -0.062010195 0.48874855 -0.036686197 -0.3595733 -0.4659028 -0.5320005 0.3984343 -0.79590994 -0.78352726 0.030670542 1.4159677 0.1745508 -0.4943501 0.8753717 0.6726021 1.2818508 1.6654807 0.8993296 -0.34367934 0.37873805 0.24400619 -0.8049786 0.0509978 -0.528682 0.5335122 0.0016773065 0.08278068
biznis_eq6lQI039SBLC6sHm3idGA -0.18466371 0.057575576 -0.058835514 -0.38130793 -0.018872736 -0.9888915 -0.58475816 0.016618174 -1.2548275 -1.3844593 1.1998554 -0.49726734 0.08870814 -0.07966175 -0.4459532 1.3359196 -0.90146327 0.09558222 0.029809272 0.45579252 0.99936914 0.45975956 0.8573324 -0.09158187 1.0748674 -0.7940799 -0.17129235 -0.08638486 0.2798546 -0.6536608 -0.5789144 -0.33858976
biznis_CZjcFdvJhksq9dy58NVEzw -0.04118092 -0.61792654 0.36894447 -0.21093687 0.2216602 0.27724475 0.42511657 0.31231284 -1.4843856 -1.1670419 -0.3536289 -0.8315785 0.24689677 -0.19074902 -0.6605313 0.7471227 0.44456154 -0.18797883 0.19552732 1.2048079 1.3554809 -0.12243023 0.9283037 -0.257762 -0.34218833 -0.8374074 -0.13008109 0.4388222 0.35663825 0.171707 -0.27486408 -0.22885394
biznis_tFU2Js_nbIZOrnKfYJYBBg 1.0014831 -0.28529862 0.099088624 0.96686566 0.48999378 0.759699 0.6617168 0.8005254 -0.25544652 -1.1923517 0.28664148 -0.8390266 -0.45136052 -0.5587413 -0.19303931 -0.102975406 0.9189173 -0.0784906 0.42510718 0.85127723 0.935361 0.04998416 1.4427786 -0.5199058 -0.72507197 0.5157238 -0.044596653 0.2349755 -0.4217594 0.5614088 0.43167093 -0.34898177
biznis_Xhg93cMdemu5pAMkDoEdtQ 0.29556817 -0.63402474 -0.15025797 0.06122962 0.9039299 -0.31464973 -0.43191788 -0.37192962 0.9353647 -0.6360381 1.2479346 -0.25149414 0.3528967 -0.5073941 0.19016704 0.39840996 0.8830353 0.22449844 0.19587204 0.20515735 1.5448874 0.51027817 1.266092 -0.5496574 -0.6470058 0.8813185 0.04631554 0.23225029 -0.6710754 -0.04919677 -0.14985776 0.6068008
biznis_AkOruz5CrCxUmXe1p_WoRg 0.51133484 0.4339553 0.29072106 0.51518834 0.24165253 -0.68303615 -0.7294348 -0.10264592 -0.5977322 -0.4660427 -0.6293622 -0.1387119 -0.5698207 -1.1178706 0.11814181 1.6574708 -0.6843517 -0.05729042 0.47538108 0.96193653 1.1203685 1.744187 0.7129955 0.3858074 1.2800559 0.24430946 -0.6694254 -0.15843837 0.2451677 0.1212279 -0.6595909 -0.531363
biznis_xfwRO04KbAPw_zRotCfWQQ 0.3179719 -0.30530286 0.34112155 0.20735879 1.8271024 0.9310135 1.2280027 0.07863605 -0.19298095 -1.32872 -0.46208066 -0.1328616 -0.5190365 -0.5066552 -0.46215054 0.38677847 0.05828029 0.024967298 0.3214867 0.17627068 1.1377472 0.41174564 1.1456671 -0.05258191 -0.4123145 -0.3951953 -0.44418803 0.2457127 -0.48042652 0.0069865435 0.6641125 -0.4526928
biznis_atribut_review_count_1.0 0.26999432 -2.357908 0.5589608 0.8016011 0.5699564 -0.20231648 0.5816853 2.2032678 -1.6388702 -1.6296 1.9313818 0.35858187 0.41129526 -0.24670228 -1.1024389 1.6019729 -0.97007596 -1.2015111 -1.0530137 2.629817 -0.017371317 -0.9859723 0.33849585 1.007377 -0.4169207 -0.032492235 0.74894595 -0.094177715 -1.4899975 -2.177371 0.99589366 -0.060762934
atribut_Good For Groups 0.31385207 0.35859022 1.0091385 -0.22322336 0.59796643 -0.48452795 -0.051411908 0.18954724 -0.57570374 -0.5203887 0.6745423 -0.24650227 -0.77157116 -0.23111746 -0.024260845 0.06384904 -0.0086209215 1.1569362 -0.022275582 0.8733193 0.59385854 0.8163757 0.043930054 -0.87503326 -0.012414301 0.016394403 -0.73385644 0.68060136 0.44546023 -0.08906333 0.09948381 0.5160253
atribut_Wi-Fi 0.27907336 0.15026172 1.19527 -0.16739383 0.30751416 -0.30886787 -0.19563903 0.099141866 -0.38961518 -0.5096002 0.39029753 -0.21912901 -0.5893114 -0.4026131 0.07802917 -0.0053051347 0.15379156 0.8227637 0.28927284 0.87338215 0.5734482 0.8925577 0.24623528 -0.5842906 0.04770372 -0.043317735 -0.62492895 0.47639886 0.43217584 -0.16711576 0.04190952 0.80385566
atribut_Alcohol 0.3302896 0.35353923 1.0122977 -0.29121077 0.48042738 -0.5100075 -0.034616712 0.2284212 -0.5141071 -0.53577757 0.6161022 -0.36158562 -0.68654025 -0.25869685 0.016099466 0.09029074 0.00811041 1.1735135 0.060432266 0.8729535 0.6467536 0.8314458 -0.02037709 -0.7905541 -0.05587325 0.048394047 -0.71659195 0.77562004 0.45128936 -0.103500485 0.17990652 0.55253994
atribut_Outdoor Seating 0.31755 0.45837322 1.0393884 -0.16075568 0.50394905 -0.3918182 -0.018149504 0.2481281 -0.5179695 -0.4841136 0.5524099 -0.42638832 -0.78183585 -0.32656366 -0.089719065 0.06043461 0.09958048 1.1780401 0.024564127 0.86422384 0.60645074 0.77220404 -0.0024746808 -0.7864494 -0.069223136 -0.02777135 -0.7153483 0.7268283 0.37984407 -0.18630303 0.15004356 0.5722317
atribut_trendy 0.2903749 0.30534524 0.885544 -0.2726246 0.5671435 -0.47414744 -0.026421592 0.22664484 -0.48650214 -0.5565844 0.6839165 -0.34476495 -0.7966705 -0.2963214 -0.10267001 0.0165752 0.08363693 1.0919555 -0.018196514 0.9276179 0.67581415 0.7888018 0.006852394 -0.72718585 -0.13401593 -0.01010782 -0.72217447 0.68498385 0.49638978 -0.040000234 0.15841521 0.48431632
biznis_YNQgak-ZLtYJQxlDwN-qIg 0.9147646 -0.14815049 0.41258568 0.47983876 0.10966562 -0.5166651 0.011271684 -0.49878618 -0.9326346 -0.9585137 -0.0417246 -0.13487762 -0.106662735 -0.32575443 0.13842593 0.97951525 0.61881125 -0.14039944 0.22742893 0.85710245 1.1091688 0.5754123 1.5062202 -0.26545867 0.013650195 0.090928905 0.28163797 0.5289828 -0.2436254 0.36478746 -0.7417505 0.47842187
biznis_SsTxjxo8qvqBMvan1rzNzg 0.6556294 -0.124114886 0.5074272 -0.5940098 0.55601925 -0.12705305 -0.42061278 -0.3584769 0.07261163 -0.45396063 -0.4344655 -0.4368829 -0.33497536 -0.8222313 -1.1689376 0.7932874 -0.83776516 0.20220082 -0.15366888 -0.20486392 1.0520432 1.2282388 1.3321491 -0.7608062 0.1022533 0.0008530512 -1.0005519 -0.9045359 0.9759092 -0.9764794 0.6453323 -0.6860704
atribut_hipster 0.30846024 0.29912052 1.017839 -0.29953614 0.55454075 -0.47706535 -0.02708873 0.11969702 -0.5819279 -0.55360496 0.6910606 -0.29270324 -0.6771759 -0.27268934 0.033648584 -0.03232893 -0.0059392233 1.1419502 -0.034425925 0.9163839 0.69724804 0.818307 0.027909178 -0.86305594 -0.095408015 0.007872327 -0.716827 0.7280153 0.51888466 -0.06865543 0.127754 0.5769629
atribut_intimate 0.2389812 0.38587755 0.94133276 -0.3350913 0.5193314 -0.5018241 0.024671443 0.23448087 -0.6133194 -0.47395068 0.7208508 -0.3065725 -0.6720235 -0.13765313 -0.039197538 -0.008264534 0.04164017 1.2250695 0.081885114 0.9723153 0.7360218 0.7320736 0.026225377 -0.7884806 -0.13501006 0.070496045 -0.6840981 0.67933476 0.46751654 0.0048039528 0.08927255 0.56791043
atribut_Noise Level 0.25259772 0.34813496 0.8833175 -0.28802007 0.62865096 -0.56024504 0.018887112 0.27466083 -0.5266458 -0.49339768 0.69796854 -0.3931807 -0.78802073 -0.15729263 -0.1116663 -0.07596091 0.16505282 1.071738 0.12047764 0.92355686 0.6696946 0.83170503 0.03751653 -0.6746412 -0.1801642 -0.068651184 -0.7329606 0.66114765 0.47173962 0.006977495 0.24663977 0.3965173
atribut_Waiter Service 0.37700552 0.33480492 1.0099655 -0.23833132 0.56932557 -0.4488357 -0.00048096868 0.16895711 -0.57842994 -0.53935874 0.6186107 -0.40190235 -0.7762448 -0.22300631 -0.0685104 0.121934265 0.13990965 1.1810967 0.095381096 0.8077383 0.6851492 0.7923255 -0.0004379338 -0.74805903 -0.07362213 -0.019942788 -0.75216824 0.7386706 0.42059177 -0.09183263 0.06381264 0.51790047
atribut_lunch 0.41544783 0.28754342 0.9966284 -0.24058224 0.5645315 -0.46370506 -0.042764205 0.14856204 -0.6203389 -0.47675315 0.66435635 -0.39956233 -0.7856322 -0.25628483 0.015073425 0.061308376 0.10509427 1.112864 0.09931823 0.889439 0.6284056 0.78513956 -0.03413258 -0.75898284 -0.0873009 0.05663239 -0.68903995 0.69117475 0.4612557 -0.13268524 0.11527069 0.5205877
atribut_Take-out 0.32748854 0.30955127 0.96090585 -0.3069489 0.53989536 -0.5035909 0.003380872 0.14680652 -0.6054891 -0.52034014 0.6030247 -0.31487066 -0.8051507 -0.2213862 -0.03147773 0.06805086 0.14452693 1.0799769 0.07007069 0.9056741 0.62120223 0.8056252 -0.044650976 -0.74684525 -0.093791544 0.12619168 -0.7182765 0.7368922 0.4506866 -0.09409101 0.09496522 0.47206885
biznis_4UVhuOLaMm2-34SrW8y-ag 0.22232278 -0.0068029957 0.6175615 0.79289913 0.32760015 -0.15684244 0.31393284 -0.40026522 -0.770058 -1.2334964 0.3814965 0.11353562 -0.89439493 -0.7470714 0.2928926 -0.07907665 -1.1613522 -0.10656564 1.038381 0.48441315 0.895063 0.58548146 1.3173314 -0.45999038 -0.020641554 0.03342154 0.26496285 0.1107564 -0.39536372 -0.378393 0.17003071 -0.43500134
atribut_dinner 0.29645076 0.31422588 1.0221406 -0.26933652 0.59776235 -0.4864411 -0.015341498 0.13373946 -0.6675846 -0.4968733 0.69310457 -0.35666683 -0.77148217 -0.20180424 -0.09417927 0.018797996 0.08499443 1.1971433 0.08104712 0.84623486 0.6315436 0.7668123 -0.042377546 -0.84231734 -0.1304704 0.045470923 -0.6407476 0.7472229 0.38956466 -0.1378077 0.10004809 0.538107
atribut_Attire 0.30918822 0.36538416 1.002177 -0.15267646 0.57772654 -0.4721869 -0.06348402 0.13556236 -0.538142 -0.535566 0.62024283 -0.3669799 -0.83451974 -0.24831596 -0.06774925 0.018867342 0.082354486 1.0907049 0.06680084 0.87071246 0.59181166 0.7521277 0.031133963 -0.7771912 -0.1562242 0.039628614 -0.6946015 0.6937508 0.40295267 -0.16651928 0.085536204 0.49718183
atribut_latenight 0.2773066 0.3610613 0.95566535 -0.27647364 0.5139748 -0.57112855 -0.013488464 0.20427766 -0.58881634 -0.5775467 0.60385114 -0.39107835 -0.81438625 -0.22156887 -0.027992928 0.11384358 0.08813128 1.1170412 0.122279696 0.85826665 0.7015735 0.7805059 -0.030629504 -0.7314034 -0.17029093 0.0527747 -0.6764115 0.74626803 0.4519874 -0.123146154 0.08571869 0.5371251
atribut_casual 0.24305348 0.38354266 0.88644886 -0.22424401 0.5566169 -0.5503228 -0.041147813 0.12737532 -0.5758402 -0.56978065 0.70599395 -0.36830232 -0.7698667 -0.20914218 -0.01955815 0.014593588 0.057222296 1.1856778 -0.006697588 0.94546485 0.6508731 0.80687284 0.021009933 -0.7410057 -0.11193778 -0.009527366 -0.71680003 0.7314604 0.51030266 -0.040253002 0.103758544 0.5259305
atribut_romantic 0.30820376 0.36602998 0.92127967 -0.1556568 0.5244502 -0.5072404 -0.048205987 0.25991634 -0.53364635 -0.58891934 0.69778764 -0.32994246 -0.8061131 -0.2201032 -0.15737632 -0.09899059 0.06506229 1.1586298 -0.029646814 0.9335761 0.6569656 0.8037967 0.049008735 -0.81199795 -0.10563742 -0.036303435 -0.75583524 0.73464 0.5028209 -0.06315585 0.16392702 0.4515847
